"TIMESTAMP","RECORD","batt_volt_Avg","PTemp","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)","Dendro_Avg(5)","Dendro_Avg(6)"
"2012-10-17 13:30:00",19142,13.15,26.56,2765.764,734.9485,376.7277,998.9006,2408.89,1
"2012-10-17 13:40:00",19143,13.07,26.41,2765.872,735.3813,376.7425,998.9396,2408.984,1
"2012-10-17 13:50:00",19144,13.04,26.28,2765.98,735.1407,376.7572,998.9788,2409.079,1
"2012-10-17 14:00:00",19145,13.02,26.19,2765.983,735.0067,376.7576,998.9798,2409.081,1
"2012-10-17 14:10:00",19146,13,26.1,2765.848,735.0067,376.7576,997.9023,2409.013,1
"2012-10-17 14:20:00",19147,12.99,26.1,2765.848,735.0067,376.7576,997.633,2409.013,1
"2012-10-17 14:30:00",19148,12.99,26.04,2765.983,735.0067,376.7576,997.7004,2409.081,1
"2012-10-17 14:40:00",19149,13,25.98,2765.848,735.0067,376.7576,997.633,2409.081,1
"2012-10-17 14:50:00",19150,12.97,25.92,2765.377,735.0067,376.7576,997.633,2408.879,1
"2012-10-17 15:00:00",19151,12.95,25.76,2765.848,735.1415,376.4209,997.9697,2409.081,1
"2012-10-17 15:10:00",19152,12.94,25.61,2765.781,735.0067,376.4209,998.1044,2408.946,1
"2012-10-17 15:20:00",19153,12.93,25.43,2764.973,735.0067,376.6229,997.9023,2409.081,1
"2012-10-17 15:30:00",19154,12.92,25.28,2764.636,735.0067,376.0842,998.3737,2408.879,1
"2012-10-17 15:40:00",19155,12.91,25.13,2764.636,735.0067,375.4108,998.2391,2409.013,1
"2012-10-17 15:50:00",19156,12.9,24.95,2764.636,735.4781,375.4108,998.8451,2409.013,1
"2012-10-17 16:00:00",19157,12.89,24.81,2764.636,735.9495,375.4108,998.9798,2408.946,1
"2012-10-17 16:10:00",19158,12.88,24.66,2764.636,736.1515,375.4108,998.8451,2408.744,1
"2012-10-17 16:20:00",19159,12.88,24.54,2764.704,736.3536,375.4108,999.1144,2409.081,1
"2012-10-17 16:30:00",19160,12.89,24.39,2764.636,736.1515,375.4108,999.3839,2408.946,1
"2012-10-17 16:40:00",19161,12.87,24.22,2764.803,735.6886,375.4151,1000.338,2408.704,1
"2012-10-17 16:50:00",19162,12.85,24.07,2764.974,736.4074,375.4382,1000.4,2408.988,1
"2012-10-17 17:00:00",19163,12.84,23.93,2765.901,736.475,375.4726,1000.492,2409.479,1
"2012-10-17 17:10:00",19164,12.84,23.75,2766.709,736.5151,375.5273,1000.772,2409.831,1
"2012-10-17 17:20:00",19165,12.82,23.61,2766.487,735.2478,375.5338,1001.328,2409.872,1
"2012-10-17 17:30:00",19166,12.81,23.44,2766.443,736.399,375.5369,1002.01,2409.892,1
"2012-10-17 17:40:00",19167,12.8,23.27,2766.915,736.6012,375.5369,1002.078,2409.892,1
"2012-10-17 17:50:00",19168,12.8,23.1,2766.915,736.6012,375.5369,1003.358,2409.892,1
"2012-10-17 18:00:00",19169,12.79,22.92,2766.915,736.6012,375.5369,1003.358,2409.892,1
"2012-10-17 18:10:00",19170,12.78,22.78,2766.949,736.8799,375.5416,1004.044,2409.922,1
"2012-10-17 18:20:00",19171,12.77,22.61,2767.167,738.0159,375.5711,1004.797,2410.112,1
"2012-10-17 18:30:00",19172,12.76,22.47,2767.447,738.0903,375.6089,1005.505,2410.355,1
"2012-10-17 18:40:00",19173,12.76,22.33,2767.774,738.8514,375.6533,1006.23,2410.641,1
"2012-10-17 18:50:00",19174,12.76,22.22,2768.854,739.4763,375.6627,1006.39,2410.701,1
"2012-10-17 19:00:00",19175,12.75,22.11,2769.126,739.5443,375.663,1006.593,2410.703,1
"2012-10-17 19:10:00",19176,12.74,22.03,2769.059,739.9486,375.663,1007.469,2410.703,1
"2012-10-17 19:20:00",19177,12.74,21.95,2769.193,740.8246,375.663,1007.738,2410.703,1
"2012-10-17 19:30:00",19178,12.73,21.86,2769.193,740.892,375.663,1007.873,2410.703,1
"2012-10-17 19:40:00",19179,12.73,21.78,2769.193,740.892,376.4716,1008.951,2410.703,1
"2012-10-17 19:50:00",19180,12.73,21.7,2769.193,740.892,376.539,1009.086,2410.703,1
"2012-10-17 20:00:00",19181,12.73,21.62,2769.193,741.7006,377.0107,1009.086,2410.703,1
"2012-10-17 20:10:00",19182,12.72,21.53,2769.193,742.2397,377.0107,1009.49,2410.837,1
"2012-10-17 20:20:00",19183,12.72,21.45,2769.53,742.2397,376.9433,1010.434,2411.983,1
"2012-10-17 20:30:00",19184,12.71,21.37,2769.732,742.2397,377.0107,1010.434,2411.916,1
"2012-10-17 20:40:00",19185,12.71,21.29,2769.935,742.2397,377.0107,1011.647,2411.916,1
"2012-10-17 20:50:00",19186,12.71,21.18,2769.935,742.2397,377.0107,1011.512,2411.983,1
"2012-10-17 21:00:00",19187,12.71,21.1,2769.665,742.2397,376.9433,1011.781,2411.646,1
"2012-10-17 21:10:00",19188,12.71,21.02,2769.328,742.2397,376.8085,1011.781,2411.713,1
"2012-10-17 21:20:00",19189,12.7,20.91,2769.396,742.2397,377.0107,1011.781,2411.983,1
"2012-10-17 21:30:00",19190,12.7,20.8,2770.271,742.9136,377.0107,1012.657,2412.05,1
"2012-10-17 21:40:00",19191,12.7,20.72,2770.541,743.5874,377.0107,1013.129,2412.05,1
"2012-10-17 21:50:00",19192,12.7,20.64,2770.541,743.5874,377.0107,1013.129,2412.05,1
"2012-10-17 22:00:00",19193,12.7,20.56,2770.541,743.5874,377.0107,1013.196,2412.05,1
"2012-10-17 22:10:00",19194,12.7,20.5,2770.541,743.5874,377.0107,1013.533,2412.05,1
"2012-10-17 22:20:00",19195,12.69,20.4,2770.541,743.5874,377.0107,1013.938,2412.05,1
"2012-10-17 22:30:00",19196,12.69,20.31,2770.541,744.5982,377.0107,1014.477,2412.05,1
"2012-10-17 22:40:00",19197,12.69,20.26,2770.541,744.5982,377.0107,1014.477,2412.05,1
"2012-10-17 22:50:00",19198,12.69,20.18,2770.541,744.8004,377.0107,1014.477,2412.05,1
"2012-10-17 23:00:00",19199,12.69,20.1,2770.609,744.8004,377.0107,1015.42,2412.05,1
"2012-10-17 23:10:00",19200,12.69,20.05,2770.541,744.9351,377.0107,1015.825,2412.05,1
"2012-10-17 23:20:00",19201,12.69,19.97,2770.811,744.9351,377.0107,1015.825,2412.05,1
"2012-10-17 23:30:00",19202,12.69,19.92,2771.148,744.9351,377.0107,1015.825,2412.05,1
"2012-10-17 23:40:00",19203,12.68,19.86,2771.282,744.9351,377.0107,1015.825,2412.05,1
"2012-10-17 23:50:00",19204,12.68,19.81,2771.485,744.9351,377.0107,1015.825,2412.05,1
"2012-10-18 00:00:00",19205,12.68,19.73,2771.889,745.0025,377.0107,1015.825,2412.05,1
"2012-10-18 00:10:00",19206,12.68,19.65,2771.822,744.9351,377.0107,1016.161,2412.05,1
"2012-10-18 00:20:00",19207,12.68,19.57,2771.889,744.9351,377.0107,1017.172,2412.118,1
"2012-10-18 00:30:00",19208,12.68,19.49,2771.856,744.9444,377.0154,1017.185,2413.024,1
"2012-10-18 00:40:00",19209,12.67,19.42,2772.015,745.0363,377.0278,1017.218,2413.508,1
"2012-10-18 00:50:00",19210,12.67,19.34,2772.112,745.0804,377.0501,1017.279,2413.651,1
"2012-10-18 01:00:00",19211,12.68,19.26,2772.386,745.0686,377.0782,1017.354,2413.831,1
"2012-10-18 01:10:00",19212,12.67,19.13,2772.542,746.1889,377.1667,1017.412,2413.967,1
"2012-10-18 01:20:00",19213,12.68,19,2772.718,746.1689,377.3255,1017.476,2414.121,1
"2012-10-18 01:30:00",19214,12.67,18.87,2772.82,745.2524,378.0807,1017.513,2414.208,1
"2012-10-18 01:40:00",19215,12.67,18.71,2772.823,745.1859,378.2834,1017.515,2414.077,1
"2012-10-18 01:50:00",19216,12.67,18.53,2772.823,745.1859,378.216,1017.515,2414.211,1
"2012-10-18 02:00:00",19217,12.67,18.38,2772.823,745.1185,378.3508,1017.515,2414.211,1
"2012-10-18 02:10:00",19218,12.67,18.17,2772.823,744.5792,378.4182,1018.189,2414.211,1
"2012-10-18 02:20:00",19219,12.67,17.97,2772.823,743.8378,378.4856,1018.661,2414.211,1
"2012-10-18 02:30:00",19220,12.67,17.82,2772.831,743.8397,378.4866,1018.798,2414.218,1
"2012-10-18 02:40:00",19221,12.66,17.64,2772.917,743.881,378.5076,1018.922,2414.352,1
"2012-10-18 02:50:00",19222,12.66,17.49,2773.04,743.8465,378.4569,1018.9,2414.391,0.9325835
"2012-10-18 03:00:00",19223,12.66,17.31,2772.896,743.8573,378.4955,1018.89,2414.275,1
"2012-10-18 03:10:00",19224,12.65,17.16,2772.994,744.7598,378.5089,1018.926,2414.36,1
"2012-10-18 03:20:00",19225,12.66,17.01,2773.432,745.3494,378.5685,1019.221,2414.742,1
"2012-10-18 03:30:00",19226,12.66,16.86,2773.703,745.4222,378.6055,1020.13,2414.978,1
"2012-10-18 03:40:00",19227,12.65,16.69,2773.69,744.83,378.5454,1020.42,2414.958,0.9325691
"2012-10-18 03:50:00",19228,12.65,16.54,2773.758,745.1671,378.6129,1020.487,2415.025,1
"2012-10-18 04:00:00",19229,12.65,16.36,2773.758,745.4369,378.6129,1020.555,2415.025,1
"2012-10-18 04:10:00",19230,12.65,16.22,2773.893,746.0438,379.2872,1020.555,2415.025,1
"2012-10-18 04:20:00",19231,12.65,16.07,2773.758,746.7855,379.9615,1020.555,2415.025,1
"2012-10-18 04:30:00",19232,12.65,15.97,2773.69,746.7181,379.8941,1020.487,2414.958,0.9325691
"2012-10-18 04:40:00",19233,12.65,15.85,2773.758,746.7855,379.9615,1020.622,2415.025,1
"2012-10-18 04:50:00",19234,12.65,15.73,2773.758,746.7855,379.9615,1021.701,2415.093,1
"2012-10-18 05:00:00",19235,12.65,15.63,2773.758,746.7855,379.9615,1021.903,2415.295,1
"2012-10-18 05:10:00",19236,12.64,15.51,2773.825,746.7855,379.9615,1021.903,2415.497,1
"2012-10-18 05:20:00",19237,12.64,15.36,2773.893,746.7181,379.8941,1021.836,2415.969,0.9325691
"2012-10-18 05:30:00",19238,12.64,15.29,2774.769,746.7855,379.9615,1021.903,2416.374,1
"2012-10-18 05:40:00",19239,12.64,15.21,2775.039,747.7296,380.5684,1021.836,2416.306,0.9325691
"2012-10-18 05:50:00",19240,12.64,15.17,2775.106,748.1342,381.3101,1022.51,2416.374,1
"2012-10-18 06:00:00",19241,12.64,15.17,2775.106,748.1342,381.3101,1023.185,2416.374,1
"2012-10-18 06:10:00",19242,12.64,15.21,2775.106,749.4827,381.3101,1023.252,2416.374,1
"2012-10-18 06:20:00",19243,12.64,15.31,2775.106,750.5616,381.3101,1023.252,2416.711,1
"2012-10-18 06:30:00",19244,12.65,15.51,2775.511,750.8314,381.3101,1023.252,2417.453,1
"2012-10-18 06:40:00",19245,12.65,15.77,2776.387,751.8428,381.5124,1023.252,2417.588,1.067431
"2012-10-18 06:50:00",19246,12.66,16.14,2776.455,752.5846,382.6588,1023.252,2417.723,1.539447
"2012-10-18 07:00:00",19247,12.67,16.59,2776.455,753.5286,382.6588,1023.252,2417.723,1.674309
"2012-10-18 07:10:00",19248,12.67,17.09,2776.455,752.4497,382.6588,1023.926,2417.723,1.944032
"2012-10-18 07:20:00",19249,12.68,17.64,2776.446,752.7843,382.6574,1024.597,2417.714,2.14632
"2012-10-18 07:30:00",19250,12.68,18.23,2775.945,753.3903,382.5886,1024.412,2417.278,1.943879
"2012-10-18 07:40:00",19251,12.69,18.71,2775.717,753.3286,382.5573,1024.329,2417.081,2.011195
"2012-10-18 07:50:00",19252,12.69,19.21,2775.525,753.2766,382.5309,1023.516,2416.913,1.876308
"2012-10-18 08:00:00",19253,12.7,19.7,2775.521,753.2755,382.5303,1022.976,2416.91,1.74149
"2012-10-18 08:10:00",19254,12.71,20.21,2774.965,752.1502,382.4724,1022.146,2416.543,1.876162
"2012-10-18 08:20:00",19255,12.73,20.72,2774.6,751.678,382.4037,1020.413,2416.108,1.80863
"2012-10-18 08:30:00",19256,12.74,21.21,2774.316,751.6066,382.4017,1019.868,2416.095,1.606469
"2012-10-18 08:40:00",19257,12.75,21.64,2774.181,750.3262,382.4017,1018.386,2416.095,1.74124
"2012-10-18 08:50:00",19258,12.76,22.11,2773.979,749.6523,382.4017,1017.173,2416.095,1.606469
"2012-10-18 09:00:00",19259,12.78,22.47,2774.45,748.9785,382.4017,1016.768,2416.095,1.336927
"2012-10-18 09:10:00",19260,12.83,22.81,2774.383,748.8437,382.4017,1015.758,2416.095,1.269542
"2012-10-18 09:20:00",19261,12.85,23.15,2773.412,747.5507,382.3607,1014.368,2415.835,1.067382
"2012-10-18 09:30:00",19262,12.82,23.35,2773.495,747.257,382.2795,1013.614,2415.321,1
"2012-10-18 09:40:00",19263,12.83,23.67,2773.045,746.6385,382.2733,1012.385,2415.282,1.134725
"2012-10-18 09:50:00",19264,12.85,24.07,2772.574,746.0323,382.2733,1010.903,2415.282,1.202088
"2012-10-18 10:00:00",19265,12.86,24.45,2771.989,745.0094,382.2669,1009.808,2415.241,1.202084
"2012-10-18 10:10:00",19266,12.86,24.84,2771.718,744.5276,382.1926,1008.534,2414.771,1.404066
"2012-10-18 10:20:00",19267,12.88,25.13,2771.516,744.4371,382.1462,1008.075,2414.477,1.134681
"2012-10-18 10:30:00",19268,12.92,25.28,2771.372,743.2225,382.1449,1007.061,2414.469,1
"2012-10-18 10:40:00",19269,12.94,25.4,2771.102,743.0878,382.1449,1006.253,2414.469,1
"2012-10-18 10:50:00",19270,12.93,25.52,2770.631,741.741,382.1449,1005.377,2414.469,1
"2012-10-18 11:00:00",19271,12.94,25.61,2769.89,741.741,382.1449,1004.367,2414.402,1
"2012-10-18 11:10:00",19272,12.96,25.79,2770.159,741.741,381.4715,1004.031,2414.469,1
"2012-10-18 11:20:00",19273,12.98,26.04,2770.025,740.3942,381.8082,1003.021,2414.334,1
"2012-10-18 11:30:00",19274,12.95,26.28,2769.957,740.3942,381.8082,1002.078,2413.998,1
"2012-10-18 11:40:00",19275,12.94,26.56,2770.025,740.1922,381.0002,1001.674,2413.189,1
"2012-10-18 11:50:00",19276,12.97,26.93,2769.74,739.3127,380.796,1000.321,2413.311,1.20202
"2012-10-18 12:00:00",19277,13.25,27.15,2769.4,738.9168,380.7309,999.6115,2413.167,1
"2012-10-18 12:10:00",19278,13.07,27.47,2768.968,738.8016,380.6716,998.6478,2412.386,1
"2012-10-18 12:20:00",19279,13.1,27.53,2768.869,738.8292,380.6859,998.6851,2412.746,1
"2012-10-18 12:30:00",19280,13.06,27.47,2769.106,737.7433,380.6813,998.4039,2412.784,1
"2012-10-18 12:40:00",19281,13.02,27.37,2769.002,737.4644,380.6763,997.3138,2412.348,1
"2012-10-18 12:50:00",19282,13.01,27.28,2769.05,737.4951,380.6922,997.3553,2412.449,1
"2012-10-18 13:00:00",19283,13.01,27.18,2768.86,736.924,380.6754,997.3112,2412.342,1
"2012-10-18 13:10:00",19284,13.06,27.09,2768.854,736.5184,380.6746,997.3091,2412.337,1
"2012-10-18 13:20:00",19285,13.07,27.06,2768.184,736.2499,380.271,997.3102,2412.34,1
"2012-10-18 13:30:00",19286,13.13,27.06,2767.937,736.1886,379.3316,997.3182,2412.359,1
"2012-10-18 13:40:00",19287,13.04,26.96,2767.614,736.107,379.3243,997.0296,2412.313,1
"2012-10-18 13:50:00",19288,13.01,26.78,2767.476,736.1061,379.3239,997.2303,2412.31,1
"2012-10-18 14:00:00",19289,13,26.65,2767.814,735.7203,379.3332,996.1777,2412.369,1
"2012-10-18 14:10:00",19290,12.98,26.53,2768.164,736.2172,379.381,996.1017,2412.674,1
"2012-10-18 14:20:00",19291,12.97,26.44,2768.095,735.9201,379.4361,996.2464,2412.89,1
"2012-10-18 14:30:00",19292,12.97,26.31,2768.536,736.2845,379.4503,996.2839,2413.116,1
"2012-10-18 14:40:00",19293,13,26.19,2768.677,736.3536,379.4512,996.2863,2413.121,1
"2012-10-18 14:50:00",19294,12.96,25.98,2768.407,736.2189,379.3165,996.2863,2413.121,1
"2012-10-18 15:00:00",19295,12.95,25.83,2768.677,736.3536,379.3839,996.2863,2413.121,1
"2012-10-18 15:10:00",19296,12.94,25.67,2768.205,736.3536,379.4512,996.2863,2413.121,1
"2012-10-18 15:20:00",19297,12.93,25.52,2768.34,736.3536,379.4512,996.2863,2413.121,1
"2012-10-18 15:30:00",19298,12.92,25.37,2767.936,736.3536,379.3839,996.2863,2413.121,1
"2012-10-18 15:40:00",19299,12.91,25.19,2767.532,736.3536,378.3737,996.2863,2413.121,1
"2012-10-18 15:50:00",19300,12.9,25.04,2767.667,736.3536,378.1044,996.2863,2413.121,1
"2012-10-18 16:00:00",19301,12.89,24.89,2767.532,736.3536,378.1044,996.2863,2412.919,1
"2012-10-18 16:10:00",19302,12.88,24.78,2767.532,736.3536,378.1044,996.6229,2412.246,1
"2012-10-18 16:20:00",19303,12.87,24.6,2767.465,736.3536,378.1044,997.0944,2411.976,1
"2012-10-18 16:30:00",19304,12.88,24.45,2767.397,736.3536,378.1044,997.3636,2412.044,1
"2012-10-18 16:40:00",19305,12.86,24.3,2767.33,736.3536,378.1044,997.633,2412.044,1
"2012-10-18 16:50:00",19306,12.85,24.13,2767.552,736.3767,378.1163,997.6644,2411.985,1
"2012-10-18 17:00:00",19307,12.84,23.99,2767.753,736.4661,378.1621,998.257,2412.884,1
"2012-10-18 17:10:00",19308,12.83,23.84,2768.292,736.5735,378.2172,999.2783,2413.641,1
"2012-10-18 17:20:00",19309,12.81,23.67,2768.443,737.1346,378.2286,999.78,2413.848,1
"2012-10-18 17:30:00",19310,12.8,23.5,2768.396,737.9484,378.2314,1000.663,2413.529,1
"2012-10-18 17:40:00",19311,12.79,23.29,2768.598,737.9485,378.2314,1000.731,2413.462,1
"2012-10-18 17:50:00",19312,12.79,23.1,2768.531,738.0158,378.2314,1001.943,2413.799,1
"2012-10-18 18:00:00",19313,12.78,22.87,2769.474,738.42,378.2314,1002.01,2413.934,1
"2012-10-18 18:10:00",19314,12.77,22.61,2769.663,739.2426,378.2387,1003.31,2413.98,1
"2012-10-18 18:20:00",19315,12.76,22.33,2770.086,739.4231,378.2965,1003.531,2414.35,1
"2012-10-18 18:30:00",19316,12.76,22.11,2770.487,739.5298,378.351,1004.349,2414.699,1
"2012-10-18 18:40:00",19317,12.75,21.86,2770.541,739.5443,378.3584,1005.043,2414.746,1
"2012-10-18 18:50:00",19318,12.74,21.59,2770.541,739.5443,378.3584,1005.043,2414.746,1
"2012-10-18 19:00:00",19319,12.74,21.34,2770.541,740.6224,378.3584,1006.256,2414.746,1
"2012-10-18 19:10:00",19320,12.73,21.1,2770.609,740.892,378.3584,1006.391,2414.746,1
"2012-10-18 19:20:00",19321,12.72,20.85,2771.282,740.892,378.3584,1006.93,2414.746,1
"2012-10-18 19:30:00",19322,12.72,20.64,2771.822,740.892,378.3584,1007.738,2414.746,1
"2012-10-18 19:40:00",19323,12.72,20.42,2771.889,740.892,378.3584,1007.806,2414.746,1
"2012-10-18 19:50:00",19324,12.71,20.21,2771.889,741.7006,378.3584,1008.951,2415.016,1
"2012-10-18 20:00:00",19325,12.7,20.02,2771.889,742.2397,378.3584,1009.086,2415.892,1
"2012-10-18 20:10:00",19326,12.7,19.84,2771.889,742.2397,378.3584,1009.086,2415.892,1
"2012-10-18 20:20:00",19327,12.7,19.65,2771.889,742.2397,378.3584,1009.693,2415.959,1
"2012-10-18 20:30:00",19328,12.69,19.47,2771.946,742.255,378.6357,1010.454,2416.076,1
"2012-10-18 20:40:00",19329,12.69,19.31,2772.023,742.2756,378.9158,1010.483,2416.143,1
"2012-10-18 20:50:00",19330,12.69,19.18,2772.383,742.574,379.6388,1011.288,2416.524,1
